date, value
2005-03-09,3.4075000000000002
2005-03-10,3.48
2005-03-11,3.5800000000000001
2005-03-14,3.54
2005-03-15,3.6800000000000002
2005-03-16,3.6099999999999999
2005-03-17,3.665
2005-03-18,3.5649999999999999
2005-03-21,3.4249999999999998
2005-03-22,3.4449999999999998
2005-03-23,3.3675000000000002
2005-03-24,3.3849999999999998
2005-03-28,3.3599999999999999
2005-03-29,3.3450000000000002
2005-03-30,3.335
2005-03-31,3.3100000000000001
2005-04-01,3.2250000000000001
2005-04-04,3.165
2005-04-05,3.1124999999999998
2005-04-06,3.1425000000000001
2005-04-07,3.1425000000000001
2005-04-08,3.1000000000000001
2005-04-11,3.1349999999999998
2005-04-12,3.1099999999999999
2005-04-13,3.105
2005-04-14,3.0899999999999999
2005-04-15,3.0525000000000002
2005-04-18,3.0175000000000001
2005-04-19,3.0800000000000001
2005-04-20,3.1074999999999999
2005-04-21,3.1099999999999999
2005-04-22,3.0924999999999998
2005-04-25,3.2075
2005-04-26,3.2490000000000001
2005-04-27,3.234
2005-04-28,3.2324999999999999
2005-04-29,3.2440000000000002
2005-05-02,3.2324999999999999
2005-05-03,3.1775000000000002
2005-05-04,3.1724999999999999
2005-05-05,3.1375000000000002
2005-05-06,3.1699999999999999
2005-05-09,3.1349999999999998
2005-05-10,3.2149999999999999
2005-05-11,3.1375000000000002
2005-05-12,3.0874999999999999
2005-05-13,3.0274999999999999
2005-05-16,3.0625
2005-05-17,3.1000000000000001
2005-05-18,3.1499999999999999
2005-05-19,3.0950000000000002
2005-05-20,3.1299999999999999
2005-05-23,3.3374999999999999
2005-05-24,3.3199999999999998
2005-05-25,3.3025000000000002
2005-05-26,3.3774999999999999
2005-05-27,3.3500000000000001
2005-05-31,3.3174999999999999
2005-06-01,3.3149999999999999
2005-06-02,3.2349999999999999
2005-06-03,3.2324999999999999
2005-06-06,3.2250000000000001
2005-06-07,3.1924999999999999
2005-06-08,3.1324999999999998
2005-06-09,3.1425000000000001
2005-06-10,3.1349999999999998
2005-06-13,3.1375000000000002
2005-06-14,3.1600000000000001
2005-06-15,3.23
2005-06-16,3.2349999999999999
2005-06-17,3.2749999999999999
2005-06-20,3.3900000000000001
2005-06-21,3.3500000000000001
2005-06-22,3.3599999999999999
2005-06-23,3.3174999999999999
2005-06-24,3.395
2005-06-27,3.3290000000000002
2005-06-28,3.3195000000000001
2005-06-29,3.3450000000000002
2005-06-30,3.2949999999999999
2005-07-01,3.3450000000000002
2005-07-05,3.4649999999999999
2005-07-06,3.4199999999999999
2005-07-07,3.4399999999999999
2005-07-08,3.3725000000000001
2005-07-11,3.3525
2005-07-12,3.3250000000000002
2005-07-13,3.3975
2005-07-14,3.4449999999999998
2005-07-15,3.4849999999999999
2005-07-18,3.5225
2005-07-19,3.3849999999999998
2005-07-20,3.3325
2005-07-21,3.27
2005-07-22,3.3050000000000002
2005-07-25,3.2574999999999998
2005-07-26,3.2850000000000001
2005-07-27,3.3050000000000002
2005-07-28,3.3300000000000001
2005-07-29,3.2774999999999999
2005-08-01,3.3050000000000002
2005-08-02,3.3199999999999998
2005-08-03,3.2599999999999998
2005-08-04,3.25
2005-08-05,3.2000000000000002
2005-08-08,3.2225000000000001
2005-08-09,3.1949999999999998
2005-08-10,3.2349999999999999
2005-08-11,3.2625000000000002
2005-08-12,3.2124999999999999
2005-08-15,3.1575000000000002
2005-08-16,3.1025
2005-08-17,3.1425000000000001
2005-08-18,3.2075
2005-08-19,3.2524999999999999
2005-08-22,3.23
2005-08-23,3.1724999999999999
2005-08-24,3.1400000000000001
2005-08-25,3.1575000000000002
2005-08-26,3.153
2005-08-29,3.1680000000000001
2005-08-30,3.1684999999999999
2005-08-31,3.1429999999999998
2005-09-01,3.2250000000000001
2005-09-02,3.2000000000000002
2005-09-06,3.21
2005-09-07,3.1875
2005-09-08,3.2349999999999999
2005-09-09,3.2574999999999998
2005-09-12,3.2650000000000001
2005-09-13,3.2949999999999999
2005-09-14,3.2725
2005-09-15,3.2275
2005-09-16,3.2425000000000002
2005-09-19,3.2025000000000001
2005-09-20,3.2124999999999999
2005-09-21,3.2524999999999999
2005-09-22,3.3224999999999998
2005-09-23,3.335
2005-09-26,3.2925
2005-09-27,3.27
2005-09-28,3.2875000000000001
2005-09-29,3.335
2005-09-30,3.4624999999999999
2005-10-03,3.4874999999999998
2005-10-04,3.4725000000000001
2005-10-05,3.4500000000000002
2005-10-06,3.4525000000000001
2005-10-07,3.3799999999999999
2005-10-10,3.3975
2005-10-11,3.4275000000000002
2005-10-12,3.4750000000000001
2005-10-13,3.4350000000000001
2005-10-14,3.3900000000000001
2005-10-17,3.3624999999999998
2005-10-18,3.2875000000000001
2005-10-19,3.2774999999999999
2005-10-20,3.3224999999999998
2005-10-21,3.2999999999999998
2005-10-24,3.2324999999999999
2005-10-25,3.2549999999999999
2005-10-26,3.2349999999999999
2005-10-27,3.2450000000000001
2005-10-28,3.1775000000000002
2005-10-31,3.1699999999999999
2005-11-01,3.1699999999999999
2005-11-02,3.1299999999999999
2005-11-03,3.1324999999999998
2005-11-04,3.1124999999999998
2005-11-07,3.1000000000000001
2005-11-08,3.1299999999999999
2005-11-09,3.1499999999999999
2005-11-10,3.0975000000000001
2005-11-11,3.1150000000000002
2005-11-14,3.1175000000000002
2005-11-15,3.0699999999999998
2005-11-16,3.0674999999999999
2005-11-17,3.0474999999999999
2005-11-18,3.02
2005-11-21,2.9849999999999999
2005-11-22,2.9700000000000002
2005-11-23,2.9700000000000002
2005-11-25,3.0005000000000002
2005-11-28,3.0379999999999998
2005-11-29,3.1025
2005-11-30,3.1739999999999999
2005-12-01,3.2200000000000002
2005-12-02,3.1974999999999998
2005-12-05,3.2025000000000001
2005-12-06,3.1575000000000002
2005-12-07,3.1324999999999998
2005-12-08,3.1225000000000001
2005-12-09,3.0750000000000002
2005-12-12,3.1475
2005-12-13,3.1850000000000001
2005-12-14,3.2374999999999998
2005-12-15,3.1875
2005-12-16,3.1974999999999998
2005-12-19,3.2324999999999999
2005-12-20,3.2799999999999998
2005-12-21,3.2749999999999999
2005-12-22,3.3075000000000001
2005-12-23,3.3450000000000002
2005-12-27,3.3999999999999999
2005-12-28,3.4550000000000001
2005-12-29,3.3725000000000001
2005-12-30,3.3925000000000001
2006-01-03,3.46
2006-01-04,3.4624999999999999
2006-01-05,3.3975
2006-01-06,3.3075000000000001
2006-01-09,3.2650000000000001
2006-01-10,3.2925
2006-01-11,3.3050000000000002
2006-01-12,3.3325
2006-01-13,3.3475000000000001
2006-01-17,3.2875000000000001
2006-01-18,3.2250000000000001
2006-01-19,3.2650000000000001
2006-01-20,3.2650000000000001
2006-01-23,3.2599999999999998
2006-01-24,3.3250000000000002
2006-01-25,3.4199999999999999
2006-01-26,3.4449999999999998
2006-01-27,3.4350000000000001
2006-01-30,3.4525000000000001
2006-01-31,3.4325000000000001
2006-02-01,3.3925000000000001
2006-02-02,3.4725000000000001
2006-02-03,3.5649999999999999
2006-02-06,3.5499999999999998
2006-02-07,3.5175000000000001
2006-02-08,3.5674999999999999
2006-02-09,3.6324999999999998
2006-02-10,3.5525000000000002
2006-02-13,3.48
2006-02-14,3.4725000000000001
2006-02-15,3.52
2006-02-16,3.5899999999999999
2006-02-17,3.6800000000000002
2006-02-21,3.7250000000000001
2006-02-22,3.6549999999999998
2006-02-23,3.6850000000000001
2006-02-24,3.7294999999999998
2006-02-27,3.8075000000000001
2006-02-28,3.7885
2006-03-01,3.7400000000000002
2006-03-02,3.8050000000000002
2006-03-03,3.8500000000000001
2006-03-06,3.7999999999999998
2006-03-07,3.8100000000000001
2006-03-08,3.8450000000000002
2006-03-09,3.8100000000000001
2006-03-10,3.8149999999999999
2006-03-13,3.6749999999999998
2006-03-14,3.625
2006-03-15,3.6200000000000001
2006-03-16,3.5274999999999999
2006-03-17,3.5750000000000002
2006-03-20,3.5024999999999999
2006-03-21,3.5249999999999999
2006-03-22,3.4925000000000002
2006-03-23,3.4399999999999999
2006-03-24,3.4249999999999998
2006-03-27,3.3975
2006-03-28,3.4125000000000001
2006-03-29,3.4175
2006-03-30,3.4449999999999998
2006-03-31,3.4775
2006-04-03,3.4199999999999999
2006-04-04,3.4275000000000002
2006-04-05,3.4700000000000002
2006-04-06,3.5249999999999999
2006-04-07,3.5125000000000002
2006-04-10,3.6099999999999999
2006-04-11,3.6749999999999998
2006-04-12,3.605
2006-04-13,3.5750000000000002
2006-04-17,3.4950000000000001
2006-04-18,3.5499999999999998
2006-04-19,3.5474999999999999
2006-04-20,3.5299999999999998
2006-04-21,3.5274999999999999
2006-04-24,3.5074999999999998
2006-04-25,3.5270000000000001
2006-04-26,3.5379999999999998
2006-04-27,3.5045000000000002
2006-04-28,3.5605000000000002
2006-05-01,3.6499999999999999
2006-05-02,3.665
2006-05-03,3.6499999999999999
2006-05-04,3.625
2006-05-05,3.7225000000000001
2006-05-08,3.7549999999999999
2006-05-09,3.8475000000000001
2006-05-10,3.8450000000000002
2006-05-11,3.9199999999999999
2006-05-12,4.0149999999999997
2006-05-15,3.9950000000000001
2006-05-16,4.0350000000000001
2006-05-17,4.2300000000000004
2006-05-18,4.1849999999999996
2006-05-19,4.1624999999999996
2006-05-22,4.2625000000000002
2006-05-23,4.1974999999999998
2006-05-24,4.1174999999999997
2006-05-25,4.0949999999999998
2006-05-26,4.1550000000000002
2006-05-30,4.1200000000000001
2006-05-31,3.9350000000000001
2006-06-01,3.9199999999999999
2006-06-02,4.0374999999999996
2006-06-05,3.9849999999999999
2006-06-06,3.8500000000000001
2006-06-07,3.8774999999999999
2006-06-08,3.835
2006-06-09,3.7250000000000001
2006-06-12,3.7374999999999998
2006-06-13,3.6974999999999998
2006-06-14,3.6124999999999998
2006-06-15,3.6150000000000002
2006-06-16,3.5899999999999999
2006-06-19,3.585
2006-06-20,3.6699999999999999
2006-06-21,3.7200000000000002
2006-06-22,3.6549999999999998
2006-06-23,3.6324999999999998
2006-06-26,3.6850000000000001
2006-06-27,3.8149999999999999
2006-06-28,3.7839999999999998
2006-06-29,3.8660000000000001
2006-06-30,3.911
2006-07-03,4.0199999999999996
2006-07-05,4.0475000000000003
2006-07-06,4.0724999999999998
2006-07-07,3.9824999999999999
2006-07-10,4.0300000000000002
2006-07-11,4.165
2006-07-12,4.1449999999999996
2006-07-13,3.9550000000000001
2006-07-14,3.9750000000000001
2006-07-17,3.9300000000000002
2006-07-18,3.98
2006-07-19,3.9300000000000002
2006-07-20,4.0650000000000004
2006-07-21,4.0724999999999998
2006-07-24,4.0049999999999999
2006-07-25,3.9325000000000001
2006-07-26,3.8199999999999998
2006-07-27,3.8774999999999999
2006-07-28,3.8849999999999998
2006-07-31,3.9750000000000001
2006-08-01,3.9249999999999998
2006-08-02,4.0149999999999997
2006-08-03,3.9525000000000001
2006-08-04,3.96
2006-08-07,3.9300000000000002
2006-08-08,3.8399999999999999
2006-08-09,3.8799999999999999
2006-08-10,3.8650000000000002
2006-08-11,3.7374999999999998
2006-08-14,3.7400000000000002
2006-08-15,3.7675000000000001
2006-08-16,3.7149999999999999
2006-08-17,3.6349999999999998
2006-08-18,3.645
2006-08-21,3.6575000000000002
2006-08-22,3.5975000000000001
2006-08-23,3.6600000000000001
2006-08-24,3.7549999999999999
2006-08-25,3.7850000000000001
2006-08-28,3.8864999999999998
2006-08-29,3.8860000000000001
2006-08-30,4.0890000000000004
2006-08-31,4.1859999999999999
2006-09-01,4.1950000000000003
2006-09-05,4.2199999999999998
2006-09-06,4.1699999999999999
2006-09-07,4.2024999999999997
2006-09-08,4.1550000000000002
2006-09-11,4.1299999999999999
2006-09-12,4.0250000000000004
2006-09-13,3.9750000000000001
2006-09-14,3.9049999999999998
2006-09-15,3.9249999999999998
2006-09-18,3.9550000000000001
2006-09-19,4.0899999999999999
2006-09-20,4.0774999999999997
2006-09-21,4.2149999999999999
2006-09-22,4.1900000000000004
2006-09-25,4.1375000000000002
2006-09-26,4.2300000000000004
2006-09-27,4.2424999999999997
2006-09-28,4.4550000000000001
2006-09-29,4.4299999999999997
2006-10-02,4.46
2006-10-03,4.3949999999999996
2006-10-04,4.6500000000000004
2006-10-05,4.6399999999999997
2006-10-06,4.6399999999999997
2006-10-09,4.9400000000000004
2006-10-10,5.0099999999999998
2006-10-11,5.3099999999999996
2006-10-12,5.1550000000000002
2006-10-13,5.2549999999999999
2006-10-16,5.4249999999999998
2006-10-17,5.3099999999999996
2006-10-18,5.125
2006-10-19,5.1299999999999999
2006-10-20,5.0499999999999998
2006-10-23,5.1699999999999999
2006-10-24,5.2249999999999996
2006-10-25,5.1675000000000004
2006-10-26,5.0750000000000002
2006-10-27,5.085
2006-10-30,5.0099999999999998
2006-10-31,4.8300000000000001
2006-11-01,4.875
2006-11-02,4.915
2006-11-03,4.9249999999999998
2006-11-06,4.9800000000000004
2006-11-07,4.9699999999999998
2006-11-08,5.04
2006-11-09,4.8799999999999999
2006-11-10,4.8049999999999997
2006-11-13,4.7699999999999996
2006-11-14,4.8650000000000002
2006-11-15,4.8150000000000004
2006-11-16,4.6875
2006-11-17,4.7400000000000002
2006-11-20,4.75
2006-11-21,4.7975000000000003
2006-11-22,4.8624999999999998
2006-11-24,5
2006-11-27,4.9500000000000002
2006-11-28,4.9554999999999998
2006-11-29,5.0309999999999997
2006-11-30,5.1760000000000002
2006-12-01,5.2074999999999996
2006-12-04,5.1799999999999997
2006-12-05,5.1725000000000003
2006-12-06,4.9550000000000001
2006-12-07,4.9574999999999996
2006-12-08,4.8574999999999999
2006-12-11,4.9000000000000004
2006-12-12,4.8200000000000003
2006-12-13,4.8849999999999998
2006-12-14,4.915
2006-12-15,4.9424999999999999
2006-12-18,4.875
2006-12-19,4.9199999999999999
2006-12-20,4.9375
2006-12-21,5.0324999999999998
2006-12-22,5.1399999999999997
2006-12-26,5.1675000000000004
2006-12-27,5.0700000000000003
2006-12-28,5.0425000000000004
2006-12-29,5.0099999999999998
2007-01-02,5.0099999999999998
2007-01-03,4.7649999999999997
2007-01-04,4.6749999999999998
2007-01-05,4.7024999999999997
2007-01-08,4.6399999999999997
2007-01-09,4.5300000000000002
2007-01-10,4.4950000000000001
2007-01-11,4.5650000000000004
2007-01-12,4.7949999999999999
2007-01-16,4.6399999999999997
2007-01-17,4.7699999999999996
2007-01-18,4.71
2007-01-19,4.6699999999999999
2007-01-22,4.6500000000000004
2007-01-23,4.8025000000000002
2007-01-24,4.6600000000000001
2007-01-25,4.6875
2007-01-26,4.6349999999999998
2007-01-29,4.5650000000000004
2007-01-30,4.5949999999999998
2007-01-31,4.6749999999999998
2007-02-01,4.6025
2007-02-02,4.6124999999999998
2007-02-05,4.585
2007-02-06,4.5099999999999998
2007-02-07,4.5199999999999996
2007-02-08,4.5700000000000003
2007-02-09,4.6025
2007-02-12,4.5575000000000001
2007-02-13,4.5899999999999999
2007-02-14,4.5099999999999998
2007-02-15,4.5324999999999998
2007-02-16,4.6799999999999997
2007-02-20,4.6449999999999996
2007-02-21,4.7599999999999998
2007-02-22,4.8949999999999996
2007-02-23,4.8710000000000004
2007-02-26,4.8819999999999997
2007-02-27,4.782
2007-02-28,4.8529999999999998
2007-03-01,4.79
2007-03-02,4.7374999999999998
2007-03-05,4.8075000000000001
2007-03-06,4.7300000000000004
2007-03-07,4.7800000000000002
2007-03-08,4.7549999999999999
2007-03-09,4.7649999999999997
2007-03-12,4.7074999999999996
2007-03-13,4.665
2007-03-14,4.6325000000000003
2007-03-15,4.5549999999999997
2007-03-16,4.6074999999999999
2007-03-19,4.5499999999999998
2007-03-20,4.6275000000000004
2007-03-21,4.6550000000000002
2007-03-22,4.6699999999999999
2007-03-23,4.6150000000000002
2007-03-26,4.5800000000000001
2007-03-27,4.54
2007-03-28,4.5650000000000004
2007-03-29,4.6100000000000003
2007-03-30,4.3799999999999999
2007-04-02,4.2800000000000002
2007-04-03,4.1900000000000004
2007-04-04,4.3125
2007-04-05,4.4500000000000002
2007-04-09,4.4749999999999996
2007-04-10,4.5774999999999997
2007-04-11,4.5625
2007-04-12,4.5800000000000001
2007-04-13,4.7850000000000001
2007-04-16,4.7525000000000004
2007-04-17,4.7750000000000004
2007-04-18,4.7450000000000001
2007-04-19,4.96
2007-04-20,5.0199999999999996
2007-04-23,4.9400000000000004
2007-04-24,4.835
2007-04-25,5.0910000000000002
2007-04-26,5.1260000000000003
2007-04-27,5.077
2007-04-30,4.9349999999999996
2007-05-01,5.0099999999999998
2007-05-02,4.9349999999999996
2007-05-03,4.9450000000000003
2007-05-04,4.9474999999999998
2007-05-07,4.9400000000000004
2007-05-08,4.8099999999999996
2007-05-09,4.8200000000000003
2007-05-10,4.8150000000000004
2007-05-11,4.9299999999999997
2007-05-14,4.9649999999999999
2007-05-15,5.0199999999999996
2007-05-16,4.9675000000000002
2007-05-17,4.8550000000000004
2007-05-18,4.7125000000000004
2007-05-21,4.7949999999999999
2007-05-22,4.71
2007-05-23,4.7649999999999997
2007-05-24,4.9100000000000001
2007-05-25,5.0099999999999998
2007-05-29,4.9100000000000001
2007-05-30,5.1074999999999999
2007-05-31,5.1699999999999999
2007-06-01,5.2074999999999996
2007-06-04,5.2024999999999997
2007-06-05,5.2725
2007-06-06,5.1974999999999998
2007-06-07,5.2450000000000001
2007-06-08,5.2750000000000004
2007-06-11,5.5599999999999996
2007-06-12,5.6500000000000004
2007-06-13,5.8949999999999996
2007-06-14,6.0650000000000004
2007-06-15,6.0650000000000004
2007-06-18,6.0099999999999998
2007-06-19,5.8099999999999996
2007-06-20,6.0499999999999998
2007-06-21,6.0599999999999996
2007-06-22,5.9225000000000003
2007-06-25,5.8949999999999996
2007-06-26,6.1200000000000001
2007-06-27,6.1219999999999999
2007-06-28,6.1784999999999997
2007-06-29,5.9400000000000004
2007-07-02,5.8324999999999996
2007-07-03,5.8300000000000001
2007-07-05,6.04
2007-07-06,6.0999999999999996
2007-07-09,5.9950000000000001
2007-07-10,6.0175000000000001
2007-07-11,6.2199999999999998
2007-07-12,6.2149999999999999
2007-07-13,6.2074999999999996
2007-07-16,6.0175000000000001
2007-07-17,6.0125000000000002
2007-07-18,6.2350000000000003
2007-07-19,6.2000000000000002
2007-07-20,6.1624999999999996
2007-07-23,6.2024999999999997
2007-07-24,6.4199999999999999
2007-07-25,6.3399999999999999
2007-07-26,6.5099999999999998
2007-07-27,6.5324999999999998
2007-07-30,6.375
2007-07-31,6.2999999999999998
2007-08-01,6.3600000000000003
2007-08-02,6.4175000000000004
2007-08-03,6.5
2007-08-06,6.6399999999999997
2007-08-07,6.625
2007-08-08,6.79
2007-08-09,6.7350000000000003
2007-08-10,6.6699999999999999
2007-08-13,6.665
2007-08-14,6.9249999999999998
2007-08-15,6.7850000000000001
2007-08-16,6.7300000000000004
2007-08-17,6.7199999999999998
2007-08-20,6.75
2007-08-21,6.915
2007-08-22,7.1849999999999996
2007-08-23,7.2249999999999996
2007-08-24,7.2575000000000003
2007-08-27,7.2225000000000001
2007-08-28,7.2404999999999999
2007-08-29,7.4859999999999998
2007-08-30,7.7869999999999999
2007-08-31,7.7380000000000004
2007-09-04,8.0549999999999997
2007-09-05,8.3550000000000004
2007-09-06,8.2400000000000002
2007-09-07,8.4350000000000005
2007-09-10,8.6099999999999994
2007-09-11,8.9049999999999994
2007-09-12,8.6050000000000004
2007-09-13,8.4499999999999993
2007-09-14,8.4600000000000009
2007-09-17,8.75
2007-09-18,8.6899999999999995
2007-09-19,8.4499999999999993
2007-09-20,8.5
2007-09-21,8.7400000000000002
2007-09-24,8.7774999999999999
2007-09-25,8.8725000000000005
2007-09-26,9.1724999999999994
2007-09-27,9.3300000000000001
2007-09-28,9.3900000000000006
2007-10-01,9.5250000000000004
2007-10-02,9.2249999999999996
2007-10-03,9.2699999999999996
2007-10-04,9.0600000000000005
2007-10-05,8.9000000000000004
2007-10-08,8.5999999999999996
2007-10-09,8.4550000000000001
2007-10-10,8.5299999999999994
2007-10-11,8.8300000000000001
2007-10-12,8.5749999999999993
2007-10-15,8.3350000000000009
2007-10-16,8.2850000000000001
2007-10-17,8.2050000000000001
2007-10-18,8.2550000000000008
2007-10-19,8.5549999999999997
2007-10-22,8.7100000000000009
2007-10-23,8.4100000000000001
2007-10-24,8.1099999999999994
2007-10-25,8.0199999999999996
2007-10-26,8
2007-10-29,8.2850000000000001
2007-10-30,8.1400000000000006
2007-10-31,8.0800000000000001
2007-11-01,8.0449999999999999
2007-11-02,7.7850000000000001
2007-11-05,7.8499999999999996
2007-11-06,7.9699999999999998
2007-11-07,7.8775000000000004
2007-11-08,7.6200000000000001
2007-11-09,7.6200000000000001
2007-11-12,7.6100000000000003
2007-11-13,7.4800000000000004
2007-11-14,7.5250000000000004
2007-11-15,7.6550000000000002
2007-11-16,7.4950000000000001
2007-11-19,7.5625
2007-11-20,7.7350000000000003
2007-11-21,8.0350000000000001
2007-11-23,8.2650000000000006
2007-11-26,8.1400000000000006
2007-11-27,8.3354999999999997
2007-11-28,8.6809999999999992
2007-11-29,8.8055000000000003
2007-11-30,8.8179999999999996
2007-12-03,8.7675000000000001
2007-12-04,8.9399999999999995
2007-12-05,8.8499999999999996
2007-12-06,8.9149999999999991
2007-12-07,9.2149999999999999
2007-12-10,9.2949999999999999
2007-12-11,9.1050000000000004
2007-12-12,9.4049999999999994
2007-12-13,9.5350000000000001
2007-12-14,9.7949999999999999
2007-12-17,9.6600000000000001
2007-12-18,9.5199999999999996
2007-12-19,9.7349999999999994
2007-12-20,9.5399999999999991
2007-12-21,9.4900000000000002
2007-12-24,9.3524999999999991
2007-12-26,9.4124999999999996
2007-12-27,9.1500000000000004
2007-12-28,8.8499999999999996
2007-12-31,8.8499999999999996
2008-01-02,9.1500000000000004
2008-01-03,9.4499999999999993
2008-01-04,9.3149999999999995
2008-01-07,9.0299999999999994
2008-01-08,9.0749999999999993
2008-01-09,8.8949999999999996
2008-01-10,8.8249999999999993
2008-01-11,9.0924999999999994
2008-01-14,9.1699999999999999
2008-01-15,9.3200000000000003
2008-01-16,9.2650000000000006
2008-01-17,9.4049999999999994
2008-01-18,9.625
2008-01-22,9.3399999999999999
2008-01-23,9.0500000000000007
2008-01-24,9.0899999999999999
2008-01-25,9.3300000000000001
2008-01-28,9.6300000000000008
2008-01-29,9.4399999999999995
2008-01-30,9.2249999999999996
2008-01-31,9.2949999999999999
2008-02-01,9.4299999999999997
2008-02-04,9.7300000000000004
2008-02-05,10.029999999999999
2008-02-06,10.33
2008-02-07,10.630000000000001
2008-02-08,10.93
2008-02-11,10.48
2008-02-12,10.07
2008-02-13,9.9149999999999991
2008-02-14,10.32
2008-02-15,10.275
2008-02-19,10.359999999999999
2008-02-20,10.199999999999999
2008-02-21,10.295
2008-02-22,10.494999999999999
2008-02-25,11.095000000000001
2008-02-26,12.025
2008-02-27,12.68
2008-02-28,11.666
2008-02-29,10.834
2008-03-03,11.025
2008-03-04,11.6
2008-03-05,11.050000000000001
2008-03-06,11.25
2008-03-07,11.050000000000001
2008-03-10,11.630000000000001
2008-03-11,12.23
2008-03-12,12.824999999999999
2008-03-13,12.44
2008-03-14,11.914999999999999
2008-03-17,11.315
2008-03-18,11.640000000000001
2008-03-19,10.74
2008-03-20,9.875
2008-03-24,10.199999999999999
2008-03-25,10.675000000000001
2008-03-26,10.33
2008-03-27,10.140000000000001
2008-03-28,9.8900000000000006
2008-03-31,9.2899999999999991
2008-04-01,8.9499999999999993
2008-04-02,9.3650000000000002
2008-04-03,9.3699999999999992
2008-04-04,9.7424999999999997
2008-04-07,9.2125000000000004
2008-04-08,9.3399999999999999
2008-04-09,9.3399999999999999
2008-04-10,9.2300000000000004
2008-04-11,8.9649999999999999
2008-04-14,8.9600000000000009
2008-04-15,8.9574999999999996
2008-04-16,9.2449999999999992
2008-04-17,9.1300000000000008
2008-04-18,8.6999999999999993
2008-04-21,8.4574999999999996
2008-04-22,8.5175000000000001
2008-04-23,8.1775000000000002
2008-04-24,8.0924999999999994
2008-04-25,8.0350000000000001
2008-04-28,8.3200000000000003
2008-04-29,8.0269999999999992
2008-04-30,7.9824999999999999
2008-05-01,8.3949999999999996
2008-05-02,8.0899999999999999
2008-05-05,8.0549999999999997
2008-05-06,8.1799999999999997
2008-05-07,8.0749999999999993
2008-05-08,8.2200000000000006
2008-05-09,8.0449999999999999
2008-05-12,8.0549999999999997
2008-05-13,7.9574999999999996
2008-05-14,7.6399999999999997
2008-05-15,7.7149999999999999
2008-05-16,7.7549999999999999
2008-05-19,7.9100000000000001
2008-05-20,7.8399999999999999
2008-05-21,7.7800000000000002
2008-05-22,7.4500000000000002
2008-05-23,7.5250000000000004
2008-05-27,7.5899999999999999
2008-05-28,7.5899999999999999
2008-05-29,7.4349999999999996
2008-05-30,7.6150000000000002
2008-06-02,7.8250000000000002
2008-06-03,7.5049999999999999
2008-06-04,7.5300000000000002
2008-06-05,7.8550000000000004
2008-06-06,8.1099999999999994
2008-06-09,7.8849999999999998
2008-06-10,8.0899999999999999
2008-06-11,8.6899999999999995
2008-06-12,8.5099999999999998
2008-06-13,8.8200000000000003
2008-06-16,8.7650000000000006
2008-06-17,8.9824999999999999
2008-06-18,9.0399999999999991
2008-06-19,8.8100000000000005
2008-06-20,8.6649999999999991
2008-06-23,8.6624999999999996
2008-06-24,8.6999999999999993
2008-06-25,9.0545000000000009
2008-06-26,9.3149999999999995
2008-06-27,9.0540000000000003
2008-06-30,8.5570000000000004
2008-07-01,8.6475000000000009
2008-07-02,8.8025000000000002
2008-07-03,8.875
2008-07-07,8.3599999999999994
2008-07-08,8.3650000000000002
2008-07-09,8.2575000000000003
2008-07-10,8.1799999999999997
2008-07-11,8.3074999999999992
2008-07-14,8.1799999999999997
2008-07-15,8.1099999999999994
2008-07-16,8.3399999999999999
2008-07-17,8.0950000000000006
2008-07-18,8.0399999999999991
2008-07-21,7.9100000000000001
2008-07-22,7.9675000000000002
2008-07-23,7.8324999999999996
2008-07-24,7.8775000000000004
2008-07-25,8.1099999999999994
2008-07-28,7.9775
2008-07-29,7.9199999999999999
2008-07-30,7.8775000000000004
2008-07-31,7.8375000000000004
2008-08-01,7.9400000000000004
2008-08-04,7.5875000000000004
2008-08-05,7.7999999999999998
2008-08-06,7.6574999999999998
2008-08-07,8.2225000000000001
2008-08-08,7.6524999999999999
2008-08-11,7.9375
2008-08-12,7.9024999999999999
2008-08-13,8.5024999999999995
2008-08-14,8.6449999999999996
2008-08-15,8.2424999999999997
2008-08-18,8.5975000000000001
2008-08-19,8.4525000000000006
2008-08-20,8.7475000000000005
2008-08-21,8.9725000000000001
2008-08-22,8.6549999999999994
2008-08-25,8.4024999999999999
2008-08-26,8.3529999999999998
2008-08-27,8.1195000000000004
2008-08-28,8.0220000000000002
2008-08-29,7.9684999999999997
2008-09-02,7.6675000000000004
2008-09-03,7.7474999999999996
2008-09-04,7.7699999999999996
2008-09-05,7.5149999999999997
2008-09-08,7.4375
2008-09-09,7.3049999999999997
2008-09-10,7.2575000000000003
2008-09-11,7.2625000000000002
2008-09-12,7.1924999999999999
2008-09-15,7.2699999999999996
2008-09-16,6.9000000000000004
2008-09-17,7.2575000000000003
2008-09-18,6.9275000000000002
2008-09-19,7.1799999999999997
2008-09-22,7.3775000000000004
2008-09-23,7.5049999999999999
2008-09-24,7.3025000000000002
2008-09-25,7.3624999999999998
2008-09-26,7.1600000000000001
2008-09-29,6.6799999999999997
2008-09-30,6.7999999999999998
2008-10-01,6.6974999999999998
2008-10-02,6.3600000000000003
2008-10-03,6.4024999999999999
2008-10-06,5.9524999999999997
2008-10-07,6.0324999999999998
2008-10-08,6.0800000000000001
2008-10-09,6.0475000000000003
2008-10-10,5.6349999999999998
2008-10-13,5.8849999999999998
2008-10-14,5.7300000000000004
2008-10-15,5.5575000000000001
2008-10-16,5.5525000000000002
